comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,sentiment
Buat benda baik pun ko pertikai. Walaunn,@nalzam5573,Alan5573 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
parah dah kau ni,@nridhm,amm ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
baik barah nasi bajet lg sedap..air boleh refill byk kali..,@coyote_1984,coyote_1984 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
standard walaun,@ray_ohaa,RRP Shop87 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
walaun 🤣,@haziqjamil91,ceo of canopy ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Mydin bole…kau bising ii,@flippergo,Flipper Terbang ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
bhaya bngsa jnis mamak pedukang ni..mntang2 selera dia kelah..,@pakubumi44,user7619389055811 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
cip walaunn ni😂,@hafizrunnermuar,Hafiz Runner ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
"Sembang. Telur n ayam time PN pegang la mahal nak mampus. Dah la nak mampus, dibiarnya mampus tkde initiatif ape2 nak tolong.",@gunplabuilder555,GunplaBuilder555 ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
lain mcm aney..kikikiki sembang kari aney....kahakahkah,@taici306,Okay ape!? ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Hang ada idea kaa,@saifalhusna,Saif al Husna ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
turunkan lah harga barang dulu...,@hanily.hani,Hanily ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Janganlah jadi seperti Langau.,@imajar1,Imajar72 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
😂😂😂 MP Kedah Dan Rakyat Kedah mmg ada masalah dgn kerajaan sekarang... Apa2 kerajaan buat baik pun nampak buruk je utk mereka... Tolong lah bro..,@ravinderjit69,Ravinderjit69 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Gigi dia boleh percaya... Cakap dia jgn.. 😂😂😂,@dean_7271,Dean ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
ok je tu rm5,@kumar60698360,kumar60698360 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
😂😂😂 walaun2,@rexsponalissabalisan,Rex05 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Kuat mkn kari ni,@zulzul795,Zul Zul ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
Esok muka ni akan beratur.,@syed5187,Syed ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
menteri gagal lupa tekan suis butang off harga mahai. cilaka kan ..,@ericchan2202,Eric Chan ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
Dia dh puas kira berjuta2 ikan dlm laut masa jd Menteri Perikanan suatu masa dahulu 😅😅,@mohdshahrilbadaru,Green Hornet ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
sekurang kurang dia berusaha cari jln termampu,@abgdiwcevl6,Mifzalni ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
tolong bising.. tak tolong bising.. 😂 susah nak memuaskan golongan B40 ni,@chewkimsoon0,Chew Kim Soon ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"bisingx buat pa, nanti masuk melaka,",@yuss720,Yuss72 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
esok nya si gelap ni jugak hat beratur gi beli,@hafezfakhry,HafezFakhry ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
kicap xda ka??😂😂,@darweeh_delisha,adam_jambu ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
Walaun hati hitam,@irmaniibrahim,irmaniibrahim ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
"aku rasa la kan..mamu ni marah jual rm5,pasai kedai dia nasiq kandaq ayam saja pon dh rm5 seketoi..dia takut rugi..skupang brkira mamu oiii😂😂😂😂",@abahjoi999,AJ CUSTOMS GARAGE ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
walaun jual 50 satu set br padan muka 😅,@azrynakmal,changdidiwang ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
pekat sangat walaun ni bang,@faiz.azizz,Faiz Aziz ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
Alhamdulillah. Idea yg terbaik. Boleh bantu pelajar dan warga yg menghadapi tekanan kos sara hidup skrg.,@zulquff,zulquff ayob ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
hang ni tk kebulur lgi kok,@abd6510,abd6510 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Ni anak mahaguru bala ke...,@mohdhalim69,mohdhalim69 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
cucu cucit mendalir sudah mari,@zack18011972,Zack72 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
bt pala la mat ni hahaha,@jiedwee,@____daris arfa🍁 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
esok mamat ni yg beratur beli dulu... hahahaha,@shafiq_azmi,Shafiq Azmi ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
balun jangan x balun,@user5948146365326,user5948146365326 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Habisla viral la ko nnti😂😂😂,@afqr_seven,Afqr_7 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
kalau barang turun bukan ke founder2 atau pengasas barang tu pun kena pikiaq jgk ke?mamat ni ingat bumi makin tua harga makin turun agak nya. sama je,@im_ridz7,Sultan Hamid ,0,1,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"Apa Pn dan buat untuk 32 bulan, hang ni semua nak hentam…",@dbeh13,Dbbb ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
gelap masa depan,@rusydie88,Abam Rusydie ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
abis tu nk suruh orng g makan kt kedai ke hari2… yg nk makan kt rumah mcm mana..😂😂😂,@xberapebaik,skywalker celop ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
"Tu bukan formula trun harga barang bang, ni nk bantu rakyat",@albayamno1,papa_uwaisz ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
PASCE LAKA,@adamsmiiith,Adam Smith ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Kalau dia ni yg jd menteri…rasa apa akan dia buat…??HAHAHAHAHA,@sahantoi,Sah Antoi ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"Suruh hypermarket kena la turun harga Bukan nya kedai makanan sahaja..taukeh taukeh Besar you Lepas tangan, taukeh taukeh kecil pula ditekan,",@trust17impossible,trust17impossible ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
baguih la depa pikiaq juga nak buat sesuatu.. bukan macam PN pikiaq perut sendiri,@pikal1101,Barista Membaca ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"hahaha355, pertikaian nasional betul ni..i kenot brainn",@miavis181,miavis181 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
Nik Zawawi Pas dulu jdi menteri dia ckp barang naik ni ketentuan Allah,@asdnlz,Yal ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
walaun,@mohdfirdaus2688,mohdfirdaus2688 ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"bang, prn nanti ade bertanding tak? kat mne? saya ingat nak buh satu undi untuk abg la. nampak cerdik.",@wanoneh,wanoneh ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Walaun ke ni,@brahim_ezzodin,Brahms ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
Ada je x kna.. hati sama kulit sama laa bang,@syazr94,SyazR94 ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
"lebih 15,000 restoren nak buat menu ni",@ardi185397,RD5565 ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Syukur PN tak jd kerajaan,@cikmat_acond,AhmadRashidi ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
sebelum ni dia pura2 mati.la ni bangkit terus menyalak.,@matadorxhafiz,Mohd Hafiz ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
muka kelam takpa bang... jgn hati kelam bang..,@mankim11,mankim ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
barang mahal dari 33 bulan lagi walaun tk bising pun...bkn sng nak buang taik peninggalan PN ..keras woi😂😂,@walaunz,Walaun United ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
formula terbaik ni. petsaingan dgn peniaga yang suka naikkan harga sesuka hati. secara tak langsung siapa jual murah kita p le beli...walaun lembap ni,@nasirismail3610,nasirismail3610 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
malaun koyak 😂😂😂,@akab3663,Abg Kassim ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
muka dgn hati sama naik,@radiasi_nuklear,🤟🏻🤟🏽🤟🏿 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
tauk dlm parik,@oun_2076,azwanhasan ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Hangpa mau lagumana. Kufur nikmat,@shaifulmahathir,Shaiful Mahathir ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
yg beratuq byk pekerja asing,@user5954378686603,user5954378686603 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Toya la mamak nasi kandar cekik darah😂,@nazmi547,Nadzmi Naim373 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Ni lah antara tupai dan kera yg Haji Hadi cakap seblm ni,@mejdrazbk,user137402085574 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
Kali muka hensem tak apa nie standard walaun 😂😂😂😂,@benetth1982,Benetth82 ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Hahaha jenih perangaii org buat depa dlu makan sagon,@piezan_jan,Zulshafrizal Muda ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Bro biar kulit hitam tpi hati jangan hitam,@tebutawaq,KetumManeh ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
sape2 nmpak mamat ni beratur g beli nasi rahmah snap n post tau! 😅,@ana.aorea,aorea ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
“kalau kau kaya jgan hina usaha nak bantu orang miskin”,@harizwajdan,wajdan ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Semua x kena kat depa 🤦‍♀️betoi2 Pertikaian Nasional.,@nurnilamseri7,Siti Situ SanaSini ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Walaun2🤦🏻‍♀️,@user831600463601,user831600463601 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"1 kati daging 2 kilo lemak
ok ni betoi² la mamak 😂😂😂",@8longjang6,L∅NGJANG ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
Alhamdullilah negara masih aman.. Abg ja yg tak aman,@orkidstar83,orkidstar83 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
"Idea mungkin nampak kecil dan remeh tapi jika ramai restoran yg join, MasyaaAllah impaknya sgt besar. Org yg berpikiran kolot akan komen seperti ini.",@bzbeemama,user8189467349430 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Walaun mata lalat...😁,@bentayantuah,bentayantuah ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
hahaha..malaun ke walaun ni?,@shamrey_isnin,shamreyisnin ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
tudia...dia mai dengan bayang2 hitam sobat...mamak pedukang,@putradanish2023,Hanya Pada mu™ ,2,0,10h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Biasa la diaorg jd menteri rakyat undi x yh nk temuduga jawab soalan bgai nk jd menteri kan dh x reti nk wat kje,@abangcaster,Abang caster ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"walaun punya pemikiran , hadoooi pening 🤦‍♂️🤦‍♂️",@lololo9816,lololo ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
murah la 5 hinggit,@abgk38,abgk82 ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
menu rahmah ni dlm masa sma nk ajar peniaga2 yg jual hrga yahudi..dlu blh la minyk masak 40 lbh.. inshaAllah akan turun Dr masa ke semasa..,@adamlokhman88,ALBI ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
Hg ni dok buat qopla jingga la,@rosanisamad,user5241054330689 ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
dok pertikai apa mamu.. bagi menu nasik kandaq ok Dak mamu,@user5215428074099,@abdulrahmanahmad ,2,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
awak tin kosong,@valgatamilan111111111,valgatamilan111111111 ,1,0,12h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,positive
Pertikaian Lembusional 😂😂,@rotibutterbakar,Sultan PengKedekut 👑 ,0,0,54m ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
perikatak nasional 😂,@hanan_ziyech,Hanan Di Maria ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
habistu brim lg..,@enkosulwani2,baby enko ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
ba nga nga,@moffarschannel,moffarschannel ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Berapa pas hulur.,@kumar1972vcv,Veerasingam Chinakale ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
macai walaunnn sembang kencang pung pang pung pang,@kj3984,KJ3984 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
Menteri pun badut😂😂,@syahmiharith716,syahmiharith716 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Another Kundalana ***,@vincentjoseph20,Vincent Joseph7940 ,1,0,8h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
pertikaian Nasional. dulu 30 bulan entah buat apa,@pak.im,pak.im ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
"aku kata dah,kerajaan sekarang buat la baik macamana pun adeeee je X kena...😁😁",@na_najib14,na_najib14 ,40,7,22h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
walaun.klu dia x pertikai dia claim..klu dia x claim dia pertikai 😂😂,@mdzik2,mdzik3 ,29,4,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
formula hang apa?,@nazri1962,Mohamad Nazri Nasiruddin ,20,3,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,neutral
walaun byak meroyan😂😂,@sabriyaacob68,sabriyaacob68 ,11,5,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
Banyak complaint.... Walaun2😂😂😂😂😂,@zaabaabdullah,Zaaba Abdullah ,7,0,4d ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
semua tak betul. mb negeri2 pas buat apa untuk turunkan kos kat negeri2 pas?,@banterdose,BanterBen ,7,2,21h ago ,2023-02-01,https://www.tiktok.com/@sembangkedaikopi/video/7193548747475864859,9206,2500,865,2023-1-28,negative
